track_id,track_name,artist_name,genre,tempo,energy,valence,acousticness,popularity,genre_code
089tprIgsyFSOrZpugamLI,Blame,Ekali;ZHU,edm,0.23360757410829558,0.6786858250243496,0.11564419350595473,0.11445783132530121,0.4639175257731959,0.30000000000000004
3RVKeAie8vdadw5r1PPBx5,(Evil Hearted Me) Downright Evil,Jody Reynolds,rock,0.5675670202263119,0.8644455824321474,0.9777393275253214,0.7218875502008032,0.23711340206185566,0.9
7u1S5QZSwrWyNczrN9IAKR,Doiloi,Marina Herlop,edm,0.3976356226109409,0.12542297998815155,0.034797478472917864,0.9919678714859438,0.17525773195876287,0.30000000000000004
0CkwGzywZ3js4Hcmb0RkQn,Heavy Metal Love,twocolors,edm,0.4008404424980381,0.7660431163458544,0.4596727681146222,0.19477911646586346,0.030927835051546393,0.30000000000000004
1HGtTmgl1sEycuS9lJviWQ,dooriyan,Zaeden,pop,0.5782497531833024,0.5913285337028445,0.4778860455939046,0.7339357429718876,0.6494845360824743,0.8
69Yia3qCLw6N9U80WhLwLn,Voice of the Soul,Death,rock,0.16869098549477257,0.5702422909700674,0.34836940574122977,0.0009297188755020081,0.5979381443298969,0.9
5d4MvCqMJUgoVVCz16tvlD,再見二丁目,Miriam Yeung,pop,0.496524314609017,0.2971252422407647,0.21379352214430986,0.8182730923694779,0.3917525773195876,0.8
3JCcBtwNldEBd3O4hqYDWI,No Me Arrodillo,Almighty;Manny Montes,world_music,0.5989114750778421,0.5401190870661003,0.3777130194578514,0.10240963855421686,0.4020618556701031,1.0
0NmnFMWMkTETNANGpVVqyc,Wasteland,Moore Kismet,edm,0.4863731868465686,0.835326485324979,0.6620425178844266,0.10843373493975904,0.5257731958762887,0.30000000000000004
5mq2tutI68FRDD8CiYOsYS,Growing Up Beside You,Paolo Nutini,jazz_blues,0.24972786876946057,0.5079876695685352,0.08164607554462759,0.7740963855421688,0.010309278350515464,0.7000000000000001
1aesK4KrWp8IF3jtRdA3WJ,LOVE THAT WAS LOST - Remastered 2022,Eikichi Yazawa,rock,0.3140267827759917,0.5170246307397254,0.9069099151058899,0.21586345381526106,0.35051546391752575,0.9
5Z2iVSDPvCScP5M5atIt5v,Planet Zero,Shinedown,indie,0.5673898184947979,0.9638521553152392,0.2117698246466118,2.359437751004016e-05,0.0,0.6000000000000001
5mfyiAYTK4MxWq2elg1Kpv,Sendero Siniestro,Anal Vomit,rock,0.32392476520770574,0.9949794660160054,0.07243825193010149,4.307228915662651e-06,0.17525773195876287,0.9
0w4Sf61CbM69gDD7RVmaBD,爸爸媽媽,Ronghao Li,pop,0.28384679644583954,0.5049753491781385,0.2583148670936668,0.7018072289156626,0.5257731958762887,0.8
4Du0BRUJvKybzxcRplp7HF,Leave Before The Lights Come On,Arctic Monkeys,rock,0.5309014505227451,0.8865359319617233,0.9241113438363233,0.0027309236947791167,0.6391752577319587,0.9
2sWP5BvD2gcT32MpMAhkRU,Thank You Note,salem ilese,pop,0.5678353542768904,0.7037884949443222,0.5568102480041284,0.1214859437751004,0.0,0.8
12b3bKEbdjtL1Ga0n3ybzK,Phutki Jaaney Jovan,Sajjan Raj Vaidya,pop,0.5269878237095916,0.5190328443333232,0.6033552904511833,0.6526104417670683,0.5051546391752577,0.8
6lio8qS8M1XBGV3fYb8ZS5,Sunyata,Tribal Rain,pop,0.254142723337468,0.4597905433221878,0.5325258780317518,0.9166666666666667,0.4639175257731959,0.8
1yoMdigYCXY5UrhTbGNEJp,Don't Let Me Be Misunderstood,Eric Burdon,rock,0.34024757613345824,0.7108172425219145,0.9200639488409272,0.15963855421686748,0.0,0.9
1Ib8I0IUoeRdLk6IKMLenk,Nur zu Besuch,Die Toten Hosen,rock,0.3154292079082601,0.2961211354439658,0.13588116848293516,0.5040160642570282,0.3917525773195876,0.9
0EMYTe2oQy70PCKPQFlbVy,Voh Dekhnay Mein,Ali Zafar,pop,0.4766878464926714,0.4186221646534325,0.5466917605156382,0.4929718875502008,0.6082474226804123,0.8
4B8RTAHSPfYpV222GsmEjq,Zumba,Don Omar,world_music,0.400597422980533,0.890552359148919,0.8350686539376093,0.0017570281124497994,0.020618556701030927,1.0
48Yn5OAlrve8PAhxDhTNUQ,Under the Blade,Twisted Sister,rock,0.7514973546312937,0.8895482523521201,0.43538839814224567,0.0014357429718875503,0.0,0.9
4LUwZxtF980YhwrvxtTeZ7,I Ain't Worried,OneRepublic,classical,0.4766068399868364,0.7961663202498217,0.8320331076910622,0.08293172690763054,0.010309278350515464,0.2
5VgoYN2PNwcRIbxCzmeri0,Heera,Peter Cat Recording Co.,edm,0.3551628990203276,0.6043819220612303,0.776381426504366,0.5592369477911647,0.422680412371134,0.30000000000000004
5XaueS6W32nmVOFqYsmoCr,Leech,Angelmaker,rock,0.40081006505834993,0.9799178640640217,0.03763065496969512,0.00014056224899598393,0.5154639175257731,0.9
4z6ONMu9f0FjhhApyj87KI,Got The Power,Eagles Of Death Metal,rock,0.49651418879578757,0.8815153979777288,0.6630543666332757,0.002038152610441767,0.26804123711340205,0.9
22f03jCe16N1rYJzO9RqWl,City Beat,Ron Trent,edm,0.38559603068121406,0.9467823397696578,0.6711491566240678,0.009879518072289158,0.09278350515463918,0.30000000000000004
6JN0cjFT0zDRYxzqcKrvwf,Spoonman,Soundgarden,indie,0.7098043186593422,0.9036057475073048,0.8391160489330054,2.208835341365462e-05,0.0,0.6000000000000001
1ltZgsLlfxgtNh5U74JPu3,Group Therapy (Messages Pt. 9) [ABGT499D3],Above & Beyond,edm,0.4668404931271042,0.9166591358656906,0.7460259640388954,0.06827309236947791,0.29896907216494845,0.30000000000000004
2zNZ81rcbDUvOmKo0borJr,Spaceman (feat. FiNCH),Electric Callboy;FiNCH,rock,0.17278181403943998,0.890552359148919,0.5760353742322597,0.0003825301204819277,0.6494845360824743,0.9
5Yi7LVz0rVo2aYN34Hyv1U,I Feel Free - Remastered,Cream,rock,0.21323950079740778,0.5993613880772358,0.6003197442046362,0.13755020080321287,0.0,0.9
7Gn4vU9RUHYV5aA1gMJSPV,Pran,Ritviz,pop,0.22812950915120367,0.48188089285176366,0.6144856266885226,0.11646586345381527,0.4948453608247423,0.8
5FcQcDHuwpzP70vhlCqVi2,The Pusher,Steppenwolf,folk,0.17800673366579756,0.46782339769657894,0.6954335265964443,0.20180722891566266,0.0,0.4
0H4BGX7L8UfoD0g4wgXd0D,Way Maker - Single Version,Leeland,indie,0.4971166746829354,0.6535831551043768,0.22188831213510202,0.01495983935742972,0.6597938144329897,0.6000000000000001
38YgZVHPWOWsKrsCXz6JyP,Come On Get Higher,Matt Nathanson,acoustic,0.2337088322405893,0.6214517376068118,0.6215685679304657,0.2419678714859438,0.7319587628865979,0.0
5Ag2HVfyE4rzXa8ba47Qqo,Abandoned,The Lemonheads,pop,0.4094423208363921,0.543131407456497,0.38378411195094553,0.039257028112449806,0.21649484536082475,0.8
2J2Z1SkXYghSajLibnQHOa,Unstoppable,Sia,pop,0.647758398096347,0.7780923979074413,0.26033856459136484,0.11244979919678716,0.8350515463917526,0.8
36wWhtZyNc7YSGORYvLZ5X,Sentimento,Mc Kevin,jazz_blues,0.32458294306761504,0.5853038929220511,0.4586609193657732,0.7941767068273093,0.4742268041237113,0.7000000000000001
3AJ0MFDt4OSknQ5D9Jlo4l,Samba Sambei,Criolo,world_music,0.4567399944308027,0.7359199124418873,0.960537898794888,0.26907630522088355,0.38144329896907214,1.0
7I8UTLiBA1ptFm04WulwhH,Prada,Arca,edm,0.24893299243095462,0.7108172425219145,0.3514049519877768,0.10341365461847389,0.5979381443298969,0.30000000000000004
0vrF0RhqGtoyzHxNpKFVeq,Hyper Kill,Darko US;Ryo Kinoshita,rock,0.5149482317798648,0.9969876796096032,0.24516083335862954,0.00022590361445783133,0.5051546391752577,0.9
6fUyCEJju5st7aDoN1nDN0,Heartless,Miles Away;braev,world_music,0.5173885527681442,0.6425379803395889,0.3089073045361179,0.1827309236947791,0.422680412371134,1.0
38Uq4auvCzFYWtYjLeB5xz,BICHOTA,KAROL G,world_music,0.597681188770473,0.6646283298691649,0.8451871414260995,0.21285140562248997,0.0,1.0
2ygHwkk6BE4o1YKF2jhrFX,Hua Hain Aaj Pehli Baar,Amaal Mallik;Armaan Malik;Palak Muchhal,pop,0.5570969293471382,0.727887058067496,0.6883505853545012,0.6024096385542169,0.5979381443298969,0.8
6k0X05danQOXSBTVek5DU1,The Rumbling,SiM,rock,0.5012024403209883,0.8774989707905332,0.497111171822036,5.642570281124498e-05,0.7525773195876289,0.9
7eKlApdNdcu8e2GX4nItcO,都幾歲了 (電視劇【幸福一家人】片尾曲),Ella Chen,pop,0.3550565779814191,0.49694249480374736,0.30587175828957086,0.17971887550200805,0.3917525773195876,0.8
28i8wrtierqlLXenXZqgRL,Vermelhos de Ciclos,Samuca e a Selva,world_music,0.4969040326051185,0.726882951270697,0.5942486517115421,0.015963855421686747,0.16494845360824742,1.0
24BYTj1tb5ovZcnIbtdTYD,Test & Recognise - Flume Re-work,Seekae;Flume,edm,0.323580487557907,0.5772710385476598,0.2947414220522316,0.19377510040160645,0.7216494845360825,0.30000000000000004
1Mys1gf9SkMBAVGGxpkJ7d,Reality,Lost Frequencies;Janieck,edm,0.3862390198212794,0.6957556405699309,0.6063908366977303,0.019779116465863455,0.7216494845360825,0.30000000000000004
3xfeeYbPZG82KPttgF7iGC,Flamingo,Blank & Jones,edm,0.32462850922714725,0.5541765822212851,0.7510852077831405,0.29216867469879515,0.27835051546391754,0.30000000000000004
2yUVCrzeOEChacYpE0MUAP,Alive Again - Live In Manila,Planetshakers,world_music,0.4058527200465788,0.9246919902400819,0.6185330216839187,0.00018473895582329317,0.4948453608247423,1.0
36xBFaVGjqm7le8CTHytUj,Parasite Eve,Bring Me The Horizon,rock,0.2867225274029821,0.7961663202498217,0.23200679962359225,0.02901606425702811,0.6701030927835051,0.9
2GDWnzRp5wsBXMBtR25dzv,Sira E Hou,Amrit Maan;Nimrat Khaira,hiphop,0.1621902134015138,0.5471478346436927,0.7945947039836485,0.3383534136546185,0.5876288659793815,0.5
5FXMRdJjKq1BIX4e8Eg9mK,Ajab Si,KK,pop,0.36502037819912403,0.43569198019901395,0.5841301642230519,0.3985943775100402,0.711340206185567,0.8
77o1HdXHm1hLd7Ebe9ygd0,THAT BITCH,Bea Miller,pop,0.5886894666227881,0.7369240192386861,0.6306752066701069,0.01034136546184739,0.7010309278350515,0.8
6I5lEYZblvLRtvgb0cUC8X,Credi In Te,Patrizio Buanne,classical,0.584527757385515,0.3172073781767429,0.10451385726861548,0.8072289156626506,0.20618556701030927,0.2
3wxYm9dG25xd0eAGAkqy7W,Wavin' Flag - Black Chiney Remix,K'NAAN;Black Chiney,world_music,0.5378882616510139,0.912642708678495,0.6994809215918404,0.03815261044176707,0.5051546391752577,1.0
1T8grchCkVHRzP2McY9ARx,Little Saint Nick - 1991 Remix,The Beach Boys,rock,0.429015517808774,0.5511642618308883,0.9797630250230195,0.10843373493975904,0.0,0.9
4yNoaxUJjnP50AXYoAZx4S,Emotional,Flux Pavilion;Matthew Koma,edm,0.5265068475811963,0.8644455824321474,0.41312772566756717,0.0027108433734939763,0.5257731958762887,0.30000000000000004
6onYIWMYHWdzwUvZDZ6c7I,Salseiro - Ao Vivo,Vou Zuar,world_music,0.24387008581626712,0.9026016407105059,0.8765544526404192,0.6656626506024097,0.3917525773195876,1.0
6xU6i9ja5W68xPFDgh6tsa,Mega Star,Exaltasamba,world_music,0.5116016505075563,0.6827022522115452,0.2866466320614394,0.286144578313253,0.38144329896907214,1.0
01LigwR8Dn9cPqCIGIBqwv,Pop That Middle,Theodis Ealey,jazz_blues,0.2842872693213173,0.5812874657348555,0.6711491566240678,0.009246987951807228,0.31958762886597936,0.7000000000000001
1AhTJuf8NnyCcXuSiEa1HP,Drop It Like It's Hot,Snoop Dogg;Pharrell Williams,hiphop,0.23350125306938713,0.6204476308100129,0.6691254591263698,0.1606425702811245,0.0,0.5
6OjKyUcgRXYXNMvUM2tziJ,Bad Bad,Roy Woods,jazz_blues,0.20985747917879655,0.5240533783173178,0.12070343725019983,0.07399598393574297,0.0,0.7000000000000001
0id1qkWX2s92QjBJcQZj8r,The Sixth Station,Joe Hisaishi,anime,0.1624129812925601,0.04238334789288188,0.03692236084550081,0.8825301204819278,0.5876288659793815,0.1
7FV6mYpw5uESNzvp4mtl0L,Cut Me Open,Balance And Composure,rock,0.5627420702225148,0.9759014368768261,0.33723906950389054,1.7269076305220887e-05,0.30927835051546393,0.9
2Vm4Uy2fsUcyRjViraNRPH,Chikanorexika,Árbol,rock,0.233632888641369,0.9106344950848971,0.8866729401289095,0.16265060240963858,0.41237113402061853,0.9
32FVH23yFXr8Z0sfjRw4It,Wo Noor,AP Dhillon,pop,0.23625041136116243,0.5521683686276873,0.5588339455018264,0.19377510040160645,0.7422680412371134,0.8
7oK0wrAHhSYofdxg3wD8tE,Fazendeiro de Apartamento,Cidade Verde Sounds,world_music,0.1587626256233704,0.5411231938628992,0.5021704155662811,0.10040160642570282,0.27835051546391754,1.0
7FcQRdlqMvAKmQH1SXCk1s,Ishqam,Mika Singh;Ali Quli Mirza,pop,0.27420702225147453,0.8383388057153758,0.6134737779396735,0.12951807228915663,0.7216494845360825,0.8
3UZ5r4fVgvUGEWOwnTGia8,Like a Movie feat. Haexxa,Alfred Heinrichs;Haexxa,edm,0.47665746905298323,0.48890964042935603,0.14195226097602928,0.007981927710843374,0.26804123711340205,0.30000000000000004
7LgxYvP8zzKSapwngbxAeU,Nós vamos invadir sua praia - Avenida,Ultraje a Rigor,rock,0.624074120952839,0.9698767960960326,0.6701373078752187,0.009548192771084337,0.3917525773195876,0.9
4Im6GRj17qa7NW76OsJh1s,I Guess I Just Feel Like,John Mayer,acoustic,0.5776523302027694,0.48087678605496476,0.1652247821995568,0.5170682730923695,0.7216494845360825,0.0
0of5j8ybwjDJCSaGjN8KJn,Generous,Amber Mark,jazz_blues,0.43651874541174085,0.5401190870661003,0.496099323073187,0.2349397590361446,0.0,0.7000000000000001
7255DLbds9KpfLuB78sfDi,無人之境,Eason Chan,pop,0.39508391767713835,0.5622094365956761,0.27855184207064726,0.36244979919678716,0.15463917525773196,0.8
0VJEbnSvjsoTbj5MPYAgYa,Santa Cruzin',"Grover Washington, Jr.",jazz_blues,0.27232362099081076,0.6375174463555943,0.6063908366977303,0.4718875502008032,0.0,0.7000000000000001
1zexNfdOpmr21LpIr09IRe,Our God,Chris Tomlin,world_music,0.29976963774903176,0.7770882911106425,0.2158172196420079,0.01002008032128514,0.4020618556701031,1.0
7nudwi49ZHlgt6AtNNgVnJ,Long Way Home (Tritonia 400),Tritonal;HALIENE;SCHALA;Jorza,edm,0.42556767840417187,0.7690554367362512,0.41312772566756717,0.011345381526104417,0.17525773195876287,0.30000000000000004
72gv4zhNvRVdQA0eOenCal,Symphony (feat. Zara Larsson),Clean Bandit;Zara Larsson,edm,0.39034503708579094,0.6033778152644315,0.45663722186807515,0.23995983935742973,0.7835051546391752,0.30000000000000004
00B7SBwrjbycLMOgAmeIU8,Reach Out,Red Hot Chili Peppers,rock,0.3803609852416272,0.7088090289283167,0.4900282305800928,0.00747991967871486,0.6804123711340206,0.9
3BenEWAgg15dTCiLpETlSO,God Only Knows - Mono / 1997 Remastered,The Beach Boys,rock,0.36073715920309846,0.4848932132421604,0.4849689868358477,0.2540160642570281,0.0,0.9
6JN0cjFT0zDRYxzqcKrvwf,Spoonman,Soundgarden,rock,0.7098043186593422,0.9036057475073048,0.8391160489330054,2.208835341365462e-05,0.0,0.9
0U6bQIAh6MCGo1xjbIIx2S,Instagram,Dimitri Vegas & Like Mike;David Guetta;Daddy Yankee;Afro Bros;Natti Natasha;Dimitri Vegas;Like Mike,edm,0.2542287927499177,0.9056139611009026,0.95851420129719,0.12550200803212852,0.6804123711340206,0.30000000000000004
5TUKBnpG0UD8Et7nPf3NnW,Sin escrúpulos,Barilari,rock,0.2236235222641318,0.9477864465664566,0.360511590727418,0.00028614457831325303,0.20618556701030927,0.9
5ofP0ayCr1BAMVxvsmyx7x,História Para Ninar Gente Grande,Marquinho Art'Samba;De Mangueira,world_music,0.5002404880641976,0.7088090289283167,0.8603648726588349,0.10140562248995985,0.4020618556701031,1.0
584GnCDcDhRV6R8iZ7gzxC,No Longer Slaves (Spontaneous) - Live,Bethel Music;Jonathan David Helser;Melissa Helser,world_music,0.5171657848770979,0.608398349248426,0.24212528711208245,0.17771084337349397,0.6391752577319587,1.0
40fFjxtsBoIdTEL71kbp39,Orbit 37,Rub!k,edm,0.4458952484621421,0.934733058208071,0.3888433556951907,0.02811244979919679,0.4742268041237113,0.30000000000000004
2drouoeVvVzz5cRfe9VK8W,Halloween,Siouxsie and the Banshees,rock,0.6373845024428524,0.9096303882880983,0.3655708344716631,0.011646586345381526,0.010309278350515464,0.9
7geIT54duCCwpJWQCPSZg7,別再想見我,許光漢,pop,0.48599853175708163,0.41460573746623686,0.4293173056491515,0.7269076305220884,0.5360824742268041,0.8
2yPhGXiLZJrzqy6v7Km4WQ,Origin,Far Out,edm,0.5473255195807912,0.8644455824321474,0.16320108470185876,0.19076305220883535,0.422680412371134,0.30000000000000004
3Nku6gLNqnwUuq8GLkqyhW,Great Spirit,Armin van Buuren;Vini Vici;Hilight Tribe,edm,0.2919271954028807,0.9106344950848971,0.21075797589776277,0.006104417670682732,0.6804123711340206,0.30000000000000004
1SdwywRhxTWnZdaUihMdeD,"La Plaga (Good Golly, Miss Molly)",Los Teen Tops,rock,0.6937599675973976,0.8564127280577561,0.9686326887856802,0.1887550200803213,0.35051546391752575,0.9
5zcNcMFtlo2ikzUyGwDt9e,The Fire Within Him Burns,Kvaen;Mathias Lillmåns,rock,0.6791433562007948,0.8232772037633921,0.06282568881603577,2.4397590361445785e-05,0.1958762886597938,0.9
2Z8oSkHTEJedqb1rsgpLih,SOS - Acoustic Covers Versions,Covers Culture,acoustic,0.15691972761562412,0.10534084405217338,0.6448410891539932,0.8825301204819278,0.26804123711340205,0.0
3AoSuIey90cH9PI8HUoHOQ,Life is Beautiful,Sixx:A.M.,rock,0.22348176087892058,0.8945687863361146,0.4009855406813789,0.00025502008032128517,0.6391752577319587,0.9
5v5AEsqd3fGCl7V8POx1BQ,Last Christmas,Mariah Angeliq,world_music,0.33500746778725665,0.8112279222018054,0.9767274787764724,0.09578313253012048,0.0,1.0
0bhhXULPNfCsVhZp35HrC3,Dura,Daddy Yankee,hiphop,0.24881654557881677,0.8393429125121746,0.8451871414260995,0.1746987951807229,0.0,0.5
2ZNk1ymMNXmVaIh344VQhe,Til the Sun Comes Up,Tucka,jazz_blues,0.3249930385034048,0.6586036890883714,0.9757156300276234,0.25803212851405627,0.3711340206185567,0.7000000000000001
3ehuQZkvZVeSgbshFFZKW2,Day N Night,Afrojack;Black V Neck;Muni Long,edm,0.4054527504240184,0.8704702232129409,0.6721610053729169,0.13453815261044177,0.6494845360824743,0.30000000000000004
3yMgTrau91ftrziL48Q3OM,メレンゲ,Macaroni Empitsu,rock,0.2942814469787105,0.6957556405699309,0.6519240303959364,0.012751004016064257,0.38144329896907214,0.9
4PVDAebj5ADsLOBw1D9KbP,Fim de Nós 2,BIN;Azevedo;Mainstreet;Kizzy,jazz_blues,0.37457914588765406,0.4648110773061823,0.4890163818312438,0.18373493975903615,0.4742268041237113,0.7000000000000001
171luCSfSTBnaIVnfTVbS6,Nasır (Live @ Zorlu PSM),Melike Şahin,acoustic,0.26427866238007236,0.4758562520709702,0.5264547855386577,0.5281124497991968,0.4329896907216495,0.0
6Bl8ELAqTF3ZGHgaGJ1UkH,Swarms of Song - Deutsche Version,Belle,anime,0.42378047236918714,0.5240533783173178,0.25123192585172366,0.05150602409638554,0.17525773195876287,0.1
2yNKDG4FgwzQuL0JUEOunR,bad guy,Billie Eilish,pop,0.45197073639976704,0.42263859184062813,0.5659168867437695,0.32931726907630526,0.010309278350515464,0.8
1dbssL6Ur80M3xFJS7Tzcu,World Of Pauline Lewis,Television Personalities,edm,0.4884084753056729,0.7861252522818326,0.7359074765504052,0.1757028112449799,0.20618556701030927,0.30000000000000004
6dUGQzqCA18wKzVuiGttJF,Game Over,Karan Aujla,hiphop,0.44698883629091457,0.5712463977668664,0.5568102480041284,0.043875502008032134,0.6597938144329897,0.5
4FlCXmHd0JP7ue2tK7fVC7,Sad Girls,Clean Bandit;French The Kid;Rema,edm,0.35014555856517227,0.846371660089767,0.5325258780317518,0.25502008032128515,0.0,0.30000000000000004
00GVRTIWMjYwwHEjTLclgf,Home,Robert Hood,edm,0.4648659595473762,0.8955728931329136,0.36152343947626703,0.014056224899598395,0.08247422680412371,0.30000000000000004
71BwuaJ5VjGx9EJdrc9OX2,Don't Shoot Me Santa,The Killers;Ryan Pardey,rock,0.3755866643039769,0.846371660089767,0.6671017616286717,0.060341365461847395,0.0,0.9
29bZ3bs505KcwIVqWFOPBS,LA CANCIÓN,J Balvin;Bad Bunny,world_music,0.6593473913373668,0.6445461939331867,0.4313410031468496,0.15261044176706828,0.0,1.0
4Sp0jLZN8MgPnoGDufJS7N,On My Way - Da Tweekaz Remix,Alan Walker;Sabrina Carpenter;Farruko;Da Tweekaz,edm,0.5269422575500595,0.8473757668865659,0.4829452893381497,0.09377510040160643,0.6185567010309279,0.30000000000000004
2KezizwgtM5kC8ZQxcBf0T,O Seu Amor por Mim - Ao Vivo,Weslei Santos,world_music,0.4755841328506696,0.3965318151238566,0.37568932196015337,0.4347389558232932,0.4845360824742268,1.0
5RbMlPFL4gVyEHW2lEOuzG,奏(かなで),Sukima Switch,anime,0.5264511556084348,0.6646283298691649,0.4637201631100183,0.5552208835341366,0.6391752577319587,0.1
1402Qi415TaUB0XXXqpyls,"Empty Chairs at Empty Tables (From ""Les Miserables"")",Collabro,classical,0.6388223679214236,0.12642708678495046,0.08822309241214622,0.8945783132530121,0.2268041237113402,0.2
6iycYNyYgphDgTsKfwpqhr,You Never Let Go,Matt Redman,world_music,0.5665544389033743,0.7700595435330501,0.27248074957755314,0.11546184738955824,0.44329896907216493,1.0
5U7jIV7kh5iHKgUgslSgKB,(......小小牧羊人)(feat. 微光古樂集),吳青峰;微光古樂集,pop,0.47812064906462803,0.3071663102087538,0.21986461463740398,0.9397590361445785,0.4329896907216495,0.8
6xXvAzowcCQmoKdDr1oIFJ,2002 - Acoustic,Amber Leigh Irish,acoustic,0.6072551451788472,0.29310881505356906,0.6154974754373715,0.8453815261044176,0.5876288659793815,0.0
75CDuNCwcUf4CpOCIGyikr,I Saw Mommy Kissing Santa Claus,The Jackson 5,jazz_blues,0.42038832493734646,0.7037884949443222,0.6448410891539932,0.29116465863453816,0.0,0.7000000000000001
5vdSqprqxSFAJ4dJmJYImI,Amazing Grace (feat. Corlea) - Live,Amira Willighagen;Corlea,classical,0.19901779611675058,0.4758562520709702,0.17736696718574504,0.8172690763052208,0.24742268041237114,0.2
4hzDCJUFDyk66oIBirPiCl,Gunehgar,DIVINE,hiphop,0.245054805964104,0.9056139611009026,0.54466806301794,0.10542168674698796,0.6701030927835051,0.5
0GzuHFG4Ql6DoyxFRnIk3F,Hawái - Remix,Maluma;The Weeknd,world_music,0.6790724755081893,0.7871293590786316,0.6134737779396735,0.10542168674698796,0.7422680412371134,1.0
3Tu1j8B9SO8i8VSjd9d2kB,Disconnected,James Hype;Tita Lau,edm,0.4057312102878262,0.8102238154050064,0.5982960467069381,0.005813253012048193,0.27835051546391754,0.30000000000000004
0FrFqoPT7JB0ezIU9g2OLC,Ohms,Deftones,rock,0.6442042376528365,0.9779096504704239,0.3726537757136063,0.00010843373493975903,0.0,0.9
1SXRVPBqTOBlcMSbYwHfFH,Come Back as a Country Boy,Blake Shelton,folk,0.15296053464293852,0.7951622134530228,0.44955428062613195,0.019779116465863455,0.010309278350515464,0.4
7Gn4vU9RUHYV5aA1gMJSPV,Pran,Ritviz,indie,0.22812950915120367,0.48188089285176366,0.6144856266885226,0.11646586345381527,0.4948453608247423,0.6000000000000001
3MjrueDQKVr6xDDseZwhEd,Figure It Out,Royal Blood,rock,0.3147052122623598,0.813236135795403,0.6954335265964443,0.22991967871485947,0.6907216494845361,0.9
0tpwqQhdfJXRcUDSNRjb9O,"Mere Yaaraa (From ""Sooryavanshi"")",Arijit Singh;Neeti Mohan;Rashmi Virag,pop,0.3780421740121003,0.5371067666757036,0.4890163818312438,0.7158634538152611,0.7525773195876289,0.8
6hf0RpxTbOprT5nnwzkk8e,Qué Más Pues?,J Balvin;Maria Becerra,world_music,0.28408475305672987,0.8182566697793976,0.774357729006668,0.026204819277108438,0.7835051546391752,1.0
2wnoCQPbacTlzLcbTs7KhX,Equilibrium - Radio Edit,NG Rezonance,edm,0.5019770650330354,0.9939753592192064,0.037023545720385714,0.0001706827309236948,0.29896907216494845,0.30000000000000004
1lCZCeNWATY0JHYgH19zyI,Dry Counties,Mountain Sprout,folk,0.3861732020352885,0.8403470193089736,0.9787511762741704,0.12650602409638556,0.29896907216494845,0.4
4OukDE7pBKhCV4YYeYhnjq,Fly Me to the Moon,Olivia Ong,pop,0.3493253676935929,0.3774537859846773,0.23200679962359225,0.9377510040160644,0.4742268041237113,0.8
1Qd5izEmKI7jIhoNDYwcAF,Big Grief,WAAX,rock,0.40583246842012,0.8875400387585223,0.3261087332665513,9.246987951807229e-06,0.28865979381443296,0.9
0qwMoAstkTXlWE8lQJBRzY,Kneel Before Me,SLANDER;Crankdat;Asking Alexandria,edm,0.5272814722932434,0.9698767960960326,0.2795636908194963,0.002088353413654618,0.5567010309278351,0.30000000000000004
1HJE27oUlGohZL9aYhEtPC,Cerita Kita,Tompi,rock,0.49684327772574244,0.3172073781767429,0.08599702516467839,0.7289156626506024,0.36082474226804123,0.9
48AJSd42lXpicsGqcgopof,X ÚLTIMA VEZ,Daddy Yankee;Bad Bunny,world_music,0.22369440295673748,0.8544045144641583,0.5770472229811087,0.07921686746987952,0.8762886597938144,1.0
6mbHaLohxTHM1HtI7XdJYl,Shri Vishnu Dhyanam,Kishori Amonkar,classical,0.22542085411234586,0.04991414886887369,0.11362049600825669,0.9708835341365462,0.32989690721649484,0.2
1Kl6QcGWVECHMfjqrQux5V,arms,Christina Perri,rock,0.5035313773637445,0.7539938347842675,0.2522437746005727,0.11044176706827309,0.0,0.9
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,DJ Snake;Justin Bieber,edm,0.27406019795964864,0.7148336697091101,0.16218923595300974,0.08664658634538153,0.865979381443299,0.30000000000000004
030Et3kzlh9pt6oFrUEVxE,Sentir Metalero,Aonikenk,rock,0.4998303926284079,0.8995893203201092,0.43336470064454763,0.000390562248995984,0.23711340206185566,0.9
3D8dVO2xTS63toTYrmCdCF,Mania,Aaryan Shah,jazz_blues,0.22858517074652557,0.7158377765059091,0.31093100203381596,0.1495983935742972,0.5154639175257731,0.7000000000000001
1f660M0jwz7F4qlDjTSLmO,Phulkari,Karan Randhawa,pop,0.1818798572260335,0.7841170386882348,0.7703103340112719,0.20481927710843373,0.6494845360824743,0.8
0fg3tcKxZiPI6n5dZa8Dy9,"Bahut Jatate Ho Pyar (From ""Aadmi Khilona Hai"")",Alka Yagnik;Mohammed Aziz,pop,0.4415360858668962,0.608398349248426,0.9150047050966821,0.7710843373493976,0.5773195876288659,0.8
4bbeXHwW95npFQuPa2D8e1,"Mathuga Mathuga (From ""Vikram Hitlist"")",Anirudh Ravichander;Kamal Haasan,hiphop,0.42618029010454894,0.8102238154050064,0.9271468900828704,0.32228915662650603,0.5876288659793815,0.5
2ZgzcSD8lWLOwWoNYFX219,Gogol,Chilly Gonzales;Johannes Bornlöf,edm,0.5883856922259069,0.009950698356277174,0.3503931032389278,0.9939759036144579,0.0,0.30000000000000004
